name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: Spherical DCB-Spline Surfaces with Hierarchical and Adaptive Knot Insertion WORDS: set, technique, demonstrate, novel, users, visual, new, analysis, time, mesh, interactive, user, model, structure, large, error, rendering, techniques, information, virtual",Spherical DCB-Spline Surfaces with Hierarchical and Adaptive Knot Insertion,0,0,0.616635840648,0,0,0,0.238663229984,0,0,0,0.134207102001,0,0,0,0,0,0,0,0,0,1090
"TITLE: Dot Scissor: A Single-Click Interface for Mesh Segmentation WORDS: algorithm, new, rendering, flow, techniques, user, virtual, novel, used, set, surface, visual, technique, image, motion, analysis, information, real, model, methods",Dot Scissor: A Single-Click Interface for Mesh Segmentation,0,0,0,0,0,0,0,0,0,0,0,0.985820895291,0,0,0,0,0,0,0,0,1091
"TITLE: A Survey of Visualization Systems for Network Security WORDS: flow, set, technique, image, virtual, novel, surface, model, shape, analysis, information, motion, real, rendering, new, techniques, surfaces, structure, algorithms, time",A Survey of Visualization Systems for Network Security,0,0,0,0,0,0,0,0,0,0,0.0315311400808,0.629667748016,0,0.32611454448,0,0,0,0,0,0,1092
"TITLE: Coherent Time-Varying Graph Drawing with Multifocus+Context Interaction WORDS: fields, rendering, used, flow, techniques, field, analysis, interactive, surfaces, objects, new, model, visual, simulation, points, large, technique, methods, object, information",Coherent Time-Varying Graph Drawing with Multifocus+Context Interaction,0.377249140834,0,0,0,0,0,0,0,0,0,0.236914906109,0,0,0,0,0,0,0.374651742304,0,0,1093
"TITLE: Using Aging to Visually Uncover Evolutionary Processes on Networks WORDS: algorithm, field, visual, study, virtual, flow, use, new, surface, used, technique, different, techniques, texture, design, graph, time, large, methods, image",Using Aging to Visually Uncover Evolutionary Processes on Networks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98538461513,0,0,0,0,0,1094
"TITLE: Hierarchical Streamline Bundles WORDS: field, fields, flow, analysis, interactive, design, surfaces, visual, technique, simulation, user, multiple, problem, methods, allows, mesh, surface, video, algorithm, images",Hierarchical Streamline Bundles,0.843141323641,0,0,0,0,0.149772062043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095
"TITLE: Interactive Computation and Rendering of Finite-Time Lyapunov Exponent Fields WORDS: rendering, surface, algorithm, user, time, volume, allows, features, interactive, propose, use, new, performance, techniques, information, large, objects, technique, different, framework",Interactive Computation and Rendering of Finite-Time Lyapunov Exponent Fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98137254813,0,1096
"TITLE: Flow Visualization with Quantified Spatial and Temporal Errors Using Edge Maps WORDS: algorithm, used, model, methods, image, user, sets, rendering, function, surface, visual, shape, time, volume, efficient, different, proposed, complex, images, set",Flow Visualization with Quantified Spatial and Temporal Errors Using Edge Maps,0,0,0,0,0,0,0,0,0.146097098821,0,0,0,0,0,0,0,0,0.0643518890472,0.327102468766,0.45600862908,1097
"TITLE: Scalable Multivariate Volume Visualization and Analysis Based on Dimension Projection and Parallel Coordinates WORDS: visual, techniques, time, mesh, model, information, interactive, structure, surface, large, models, error, vector, image, space, algorithms, algorithm, field, performance, users",Scalable Multivariate Volume Visualization and Analysis Based on Dimension Projection and Parallel Coordinates,0,0,0,0,0,0,0.79218866997,0,0,0.199629511677,0,0,0,0,0,0,0,0,0,0,1098
"TITLE: WORDGRAPH: Keyword-in-Context Visualization for NETSPEAK   39;s Wildcard Search WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",WORDGRAPH: Keyword-in-Context Visualization for NETSPEAK   39;s Wildcard Search,0,0,0,0,0,0,0.988823529157,0,0,0,0,0,0,0,0,0,0,0,0,0,1099
"TITLE: Visualizing Dynamic Data with Maps WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Visualizing Dynamic Data with Maps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984426229175,0,0,1100
"TITLE: Combining Single and Packet-Ray Tracing for Arbitrary Ray Distributions on the Intel MIC Architecture WORDS: surface, model, shape, information, rendering, new, techniques, surfaces, analysis, structure, algorithms, time, modeling, use, user, algorithm, space, visual, dynamic, used",Combining Single and Packet-Ray Tracing for Arbitrary Ray Distributions on the Intel MIC Architecture,0,0.405445577785,0,0,0,0,0,0,0,0,0,0,0,0.586728335124,0,0,0,0,0,0,1101
"TITLE: Handling Motion-Blur in 3D Tracking and Rendering for Augmented Reality WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Handling Motion-Blur in 3D Tracking and Rendering for Augmented Reality,0,0,0.987499999801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102
"TITLE: A Curvature-Adaptive Implicit Surface Reconstruction for Irregularly Spaced Points WORDS: analysis, framework, surface, model, shape, proposed, flow, applications, rendering, new, techniques, surfaces, technique, efficient, local, algorithms, modeling, user, structure, time",A Curvature-Adaptive Implicit Surface Reconstruction for Irregularly Spaced Points,0,0,0,0,0,0,0,0,0.585736178326,0,0,0,0,0.39790018499,0,0,0,0,0,0,1103
"TITLE: Uniform B-Spline Curve Interpolation with Prescribed Tangent and Curvature Vectors WORDS: algorithm, information, virtual, graph, surface, used, user, rendering, field, points, analysis, visual, new, color, level, propose, use, large, image, proposed",Uniform B-Spline Curve Interpolation with Prescribed Tangent and Curvature Vectors,0,0,0,0.982407407083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104
"TITLE: Baroclinic Turbulence with Varying Density and Temperature WORDS: users, volume, mesh, time, interactive, new, algorithm, error, models, structure, large, rendering, techniques, user, flow, visual, set, used, technique, virtual",Baroclinic Turbulence with Varying Density and Temperature,0.150943540662,0,0,0,0,0,0.537861088267,0,0,0,0,0.297260944553,0,0,0,0,0,0,0,0,1105
"TITLE: Social-Event-Driven Camera Control for Multicharacter Animations WORDS: rendering, used, techniques, field, objects, new, model, technique, methods, large, object, information, virtual, time, texture, display, light, algorithm, user, image",Social-Event-Driven Camera Control for Multicharacter Animations,0,0,0.128712569778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862796864031,0,0,1106
"TITLE: Facial Performance Transfer via Deformable Models and Parametric Correspondence WORDS: model, shape, surface, rendering, new, techniques, surfaces, algorithms, time, modeling, use, algorithm, user, structure, space, models, methods, used, dynamic, visual",Facial Performance Transfer via Deformable Models and Parametric Correspondence,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991203703493,0,0,0,0,0,0,1107
"TITLE: Empirical Studies in Information Visualization: Seven Scenarios WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",Empirical Studies in Information Visualization: Seven Scenarios,0,0.987662337477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108
"TITLE: Simplification of Node Position Data ;for Interactive Visualization of Dynamic Data Sets WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Simplification of Node Position Data ;for Interactive Visualization of Dynamic Data Sets,0,0,0.985384615103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109
"TITLE: Direct Feature Visualization Using Morse-Smale Complexes WORDS: algorithm, new, rendering, flow, techniques, user, virtual, novel, used, set, surface, visual, technique, image, motion, analysis, information, real, model, methods",Direct Feature Visualization Using Morse-Smale Complexes,0,0,0,0,0,0,0,0,0,0,0,0.978409090486,0,0,0,0,0,0,0,0,1110
"TITLE: Efficient Computation of Combinatorial Feature Flow Fields WORDS: rendering, surface, algorithm, user, time, volume, visual, analysis, allows, features, new, techniques, use, information, interactive, propose, performance, used, point, proposed",Efficient Computation of Combinatorial Feature Flow Fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416322108902,0,0.182131329255,0.390921561612,0,1111
"TITLE: Multimodal Data Fusion Based on Mutual Information WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",Multimodal Data Fusion Based on Mutual Information,0,0.988271604714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112
"TITLE: Real-Time Rendering of Rough Refraction WORDS: volume, simulation, interactive, noise, quality, scene, problem, surface, visual, software, provides, rendering, used, techniques, field, objects, new, model, different, models",Real-Time Rendering of Rough Refraction,0,0,0,0,0,0,0,0,0,0,0.204939377946,0,0,0,0,0,0.599262152716,0.184614258601,0,0,1113
"TITLE: Real-Time GPU Surface Curvature Estimation on Deforming Meshes and Volumetric Data Sets WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Real-Time GPU Surface Curvature Estimation on Deforming Meshes and Volumetric Data Sets,0,0,0,0,0,0.991592920196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114
"TITLE:  WORDS: surface, visual, surfaces, mesh, different, user, rendering, graphics, texture, problem, methods, algorithm, time, new, hardware, representation, mapping, novel, image, applications",,0,0,0,0,0.224193530616,0,0,0,0,0,0,0,0.767235040594,0,0,0,0,0,0,0,1115
"TITLE: Automatic Extraction of Manhattan-World Building Masses from 3D Laser Range Scans WORDS: field, fields, interactive, design, simulation, points, multiple, problem, allows, novel, methods, analysis, surfaces, surface, techniques, framework, new, used, proposed, flow",Automatic Extraction of Manhattan-World Building Masses from 3D Laser Range Scans,0.925780021483,0,0,0,0,0,0,0,0.0620578160914,0,0,0,0,0,0,0,0,0,0,0,1116
"TITLE: Analytic Solutions of Integral Moving Least Squares for Polygon Soups WORDS: algorithm, used, model, field, fields, technique, methods, image, flow, user, motion, design, surfaces, visual, sets, rendering, function, surface, shape, use",Analytic Solutions of Integral Moving Least Squares for Polygon Soups,0.192056188088,0.252417564241,0.209561395046,0,0,0,0.106539302124,0,0,0,0,0,0,0,0,0,0,0,0,0.231856847745,1117
"TITLE: Interactive Quadrangulation with Reeb Atlases and Connectivity Textures WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Interactive Quadrangulation with Reeb Atlases and Connectivity Textures,0,0,0,0,0,0.992016806564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118
"TITLE: A Triangulation-Invariant Method for Anisotropic Geodesic Map Computation on Surface Meshes WORDS: rendering, surface, algorithm, user, time, volume, allows, features, interactive, propose, use, new, performance, techniques, information, large, objects, technique, different, framework",A Triangulation-Invariant Method for Anisotropic Geodesic Map Computation on Surface Meshes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989560439378,0,1119
"TITLE: Efficient Optimization of Common Base Domains for Cross Parameterization WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Efficient Optimization of Common Base Domains for Cross Parameterization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988690475975,1120
"TITLE: Point-Based Manifold Harmonics WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Point-Based Manifold Harmonics,0,0,0,0,0,0.987499999789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121
"TITLE: Enhancing the Symmetry and Proportion of 3D Face Geometry WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Enhancing the Symmetry and Proportion of 3D Face Geometry,0,0,0,0,0,0,0,0.988953488189,0,0,0,0,0,0,0,0,0,0,0,0,1122
"TITLE: Design of 2D Time-Varying Vector Fields WORDS: field, fields, flow, interactive, rendering, analysis, design, surfaces, points, visual, technique, techniques, simulation, user, new, allows, multiple, novel, problem, methods",Design of 2D Time-Varying Vector Fields,0.992578124873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123
"TITLE: Feature-Driven Data Exploration for Volumetric Rendering WORDS: analysis, visual, used, model, design, set, study, models, rendering, surface, algorithm, user, time, volume, features, new, techniques, use, allows, information",Feature-Driven Data Exploration for Volumetric Rendering,0,0.785329642485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200607857251,0,1124
"TITLE: Interest Driven Navigation in Visualization WORDS: interactive, models, demonstrate, visualizations, mesh, control, use, optimization, new, algorithm, rendering, techniques, flow, user, used, surface, visual, technique, set, virtual",Interest Driven Navigation in Visualization,0,0,0,0,0.813283265828,0,0,0,0,0,0,0.175741124161,0,0,0,0,0,0,0,0,1125
"TITLE: Parallel Computation of 2D Morse-Smale Complexes WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Parallel Computation of 2D Morse-Smale Complexes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982075471365,1126
"TITLE: Fisheye Video Correction WORDS: rendering, used, field, techniques, objects, new, model, large, information, virtual, methods, technique, object, analysis, time, user, light, algorithm, display, texture",Fisheye Video Correction,0.0951603073356,0,0,0,0,0,0,0.24948643743,0,0,0,0,0,0,0,0,0.0975233734478,0.549666616307,0,0,1127
"TITLE: Variational Blue Noise Sampling WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, graphics, texture, algorithm, methods, new, hardware, novel, time, mapping, image, applications, representation",Variational Blue Noise Sampling,0,0,0,0,0,0,0,0,0.243803314627,0,0,0,0.747285794108,0,0,0,0,0,0,0,1128
"TITLE: Guided Multiview Ray Tracing for Fast Auralization WORDS: time, set, technique, motion, demonstrate, mesh, sets, use, models, rendering, volume, large, novel, model, algorithm, used, techniques, methods, simulation, interactive",Guided Multiview Ray Tracing for Fast Auralization,0,0,0.665207640167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323399954534,0,0,0,1129
"TITLE: Precomputed Safety Shapes for Efficient and Accurate Height-Field Rendering WORDS: rendering, volume, techniques, technique, algorithm, analysis, visual, new, surface, used, user, virtual, methods, point, interactive, proposed, use, display, order, sets",Precomputed Safety Shapes for Efficient and Accurate Height-Field Rendering,0,0,0,0.235066186054,0,0,0,0,0,0,0,0,0,0,0,0.753683813713,0,0,0,0,1130
"TITLE: Rational BRDF WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Rational BRDF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987333333092,1131
"TITLE: Statistical Invariance for Texture Synthesis WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Statistical Invariance for Texture Synthesis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989325842477,0,0,1132
"TITLE: ImageAdmixture: Putting Together Dissimilar Objects from Groups WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",ImageAdmixture: Putting Together Dissimilar Objects from Groups,0,0,0,0,0,0,0,0.982407407044,0,0,0,0,0,0,0,0,0,0,0,0,1133
"TITLE: A Subdivision-Based Representation for Vector Image Editing WORDS: vector, image, space, algorithms, field, algorithm, performance, users, problem, virtual, volume, new, user, different, interaction, motion, analysis, used, methods, use",A Subdivision-Based Representation for Vector Image Editing,0,0,0,0,0,0,0,0,0,0.990594059257,0,0,0,0,0,0,0,0,0,0,1134
"TITLE: Video Snapshots: Creating High-Quality Images from Video Clips WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Video Snapshots: Creating High-Quality Images from Video Clips,0,0,0,0,0,0,0,0.978409090461,0,0,0,0,0,0,0,0,0,0,0,0,1135
"TITLE: Global Optimization of Centroidal Voronoi Tessellation with Monte Carlo Approach WORDS: algorithm, new, rendering, flow, techniques, user, virtual, novel, used, set, surface, visual, technique, image, motion, analysis, information, real, model, methods",Global Optimization of Centroidal Voronoi Tessellation with Monte Carlo Approach,0,0,0,0,0,0,0,0,0,0,0,0.98207547135,0,0,0,0,0,0,0,0,1136
"TITLE: Reconstructing the Curve-Skeletons of 3D Shapes Using the Visual Hull WORDS: algorithm, visual, field, technique, used, new, surface, different, techniques, use, texture, study, flow, virtual, user, model, time, large, methods, image",Reconstructing the Curve-Skeletons of 3D Shapes Using the Visual Hull,0,0,0,0,0,0,0,0,0,0,0.34012559081,0,0,0,0.64952958139,0,0,0,0,0,1137
"TITLE: Live Speech Driven Head-and-Eye Motion Generators WORDS: algorithm, new, rendering, flow, techniques, user, virtual, novel, used, set, surface, visual, technique, image, motion, analysis, information, real, model, methods",Live Speech Driven Head-and-Eye Motion Generators,0,0,0,0,0,0,0,0,0,0,0,0.991517856991,0,0,0,0,0,0,0,0,1138
"TITLE: A Statistical Quality Model for Data-Driven Speech Animation WORDS: model, user, rendering, information, virtual, techniques, objects, models, motion, volume, surface, different, framework, object, design, used, algorithm, sets, use, environment",A Statistical Quality Model for Data-Driven Speech Animation,0,0,0,0,0,0,0,0,0,0,0.990404040238,0,0,0,0,0,0,0,0,0,1139
"TITLE: Conformal Magnifier: A Focus+Context Technique with Local Shape Preservation WORDS: rendering, surface, algorithm, user, time, volume, allows, features, interactive, propose, use, new, performance, techniques, information, large, objects, technique, different, framework",Conformal Magnifier: A Focus+Context Technique with Local Shape Preservation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988271604685,0,1140
"TITLE: Unified Boundary-Aware Texturing for Interactive Volume Rendering WORDS: information, analysis, algorithm, use, used, model, new, interactive, volume, design, methods, image, features, technique, user, study, models, rendering, visual, function",Unified Boundary-Aware Texturing for Interactive Volume Rendering,0,0.579729831678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407941400936,1141
"TITLE:  WORDS: user, model, rendering, techniques, information, virtual, analysis, objects, surface, different, object, models, motion, volume, framework, visual, used, environment, use, algorithm",,0,0.404868565772,0,0,0,0,0,0,0,0,0.579060005343,0,0,0,0,0,0,0,0,0,1142
"TITLE: 3D Scatterplot Navigation WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",3D Scatterplot Navigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98272727238,0,0,0,0,1143
"TITLE: A Sketching Interface for Sitting Pose Design in the Virtual Environment WORDS: rendering, surface, algorithm, user, time, volume, allows, features, interactive, propose, use, new, performance, techniques, information, large, objects, technique, different, framework",A Sketching Interface for Sitting Pose Design in the Virtual Environment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990104166472,0,1144
"TITLE: Evaluating the Role of Time in Investigative Analysis of Document Collections WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",Evaluating the Role of Time in Investigative Analysis of Document Collections,0,0.98623188387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145
"TITLE: VisWeek 2012 Keynote Speaker WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",VisWeek 2012 Keynote Speaker,0,0.940624999286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146
"TITLE: VisWeek 2012 Capstone Speaker WORDS: model, user, rendering, information, virtual, techniques, objects, models, motion, volume, surface, different, framework, object, design, used, algorithm, sets, use, environment",VisWeek 2012 Capstone Speaker,0,0,0,0,0,0,0,0,0,0,0.974324324094,0,0,0,0,0,0,0,0,0,1147
"TITLE: Computing Morse-Smale Complexes with Accurate Geometry WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, set, techniques, sets, meshes, points, geometry, volume, used, large, novel",Computing Morse-Smale Complexes with Accurate Geometry,0,0,0.0185016160146,0,0,0.973087168841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148
"TITLE: Visualization of Temporal Similarity in Field Data WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Visualization of Temporal Similarity in Field Data,0,0,0.985606060254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149
"TITLE: Visualizing Nuclear Scission through a Multifield Extension of Topological Analysis WORDS: volume, surface, visual, analysis, rendering, used, point, use, interactive, proposed, order, sets, field, techniques, objects, new, model, flow, large, technique",Visualizing Nuclear Scission through a Multifield Extension of Topological Analysis,0,0,0,0,0,0,0,0,0,0,0,0.211371695022,0,0,0,0.542101737955,0,0.236407519218,0,0,1150
"TITLE: KnotPad: Visualizing and Exploring Knot Theory with Fluid Reidemeister Moves WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",KnotPad: Visualizing and Exploring Knot Theory with Fluid Reidemeister Moves,0,0,0,0,0,0,0.993065693308,0,0,0,0,0,0,0,0,0,0,0,0,0,1151
"TITLE: Visualization of Electrostatic Dipoles in Molecular Dynamics of Metal Oxides WORDS: field, fields, flow, interactive, rendering, analysis, design, surfaces, points, visual, technique, techniques, simulation, user, new, allows, multiple, novel, problem, methods",Visualization of Electrostatic Dipoles in Molecular Dynamics of Metal Oxides,0.9913636362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152
"TITLE: Cumulative Heat Diffusion Using Volume Gradient Operator for Volume Analysis WORDS: algorithm, new, rendering, flow, techniques, user, virtual, novel, used, set, surface, visual, technique, image, motion, analysis, information, real, model, methods",Cumulative Heat Diffusion Using Volume Gradient Operator for Volume Analysis,0,0,0,0,0,0,0,0,0,0,0,0.990206185376,0,0,0,0,0,0,0,0,1153
"TITLE: A Novel Approach to Visualizing Dark Matter Simulations WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",A Novel Approach to Visualizing Dark Matter Simulations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992748091453,0,0,1154
"TITLE: Visual Data Analysis as an Integral Part of Environmental Management WORDS: user, virtual, rendering, users, analysis, volume, time, mesh, information, model, algorithm, structure, large, models, error, techniques, used, simulation, interactive, methods",Visual Data Analysis as an Integral Part of Environmental Management,0,0,0,0,0,0,0.606396900893,0,0,0,0,0,0,0,0,0,0.384603098938,0,0,0,1155
"TITLE: Evaluation of Fast-Forward Video Visualization WORDS: model, user, rendering, information, virtual, techniques, objects, models, motion, volume, surface, different, framework, object, design, used, algorithm, sets, use, environment",Evaluation of Fast-Forward Video Visualization,0,0,0,0,0,0,0,0,0,0,0.989784946084,0,0,0,0,0,0,0,0,0,1156
"TITLE: Human Computation in Visualization: Using Purpose Driven Games for Robust Evaluation of Visualization Algorithms WORDS: rendering, volume, technique, techniques, algorithm, analysis, used, new, surface, visual, user, virtual, methods, sets, point, use, interactive, proposed, display, order",Human Computation in Visualization: Using Purpose Driven Games for Robust Evaluation of Visualization Algorithms,0,0,0,0,0,0,0,0,0,0.197221463209,0,0,0,0,0,0.795151417988,0,0,0,0,1157
"TITLE: Evaluation of Multivariate Visualization on a Multivariate Task WORDS: algorithm, set, technique, interactive, motion, demonstrate, mesh, surface, sets, models, volume, large, analysis, visual, video, methods, different, user, model, time",Evaluation of Multivariate Visualization on a Multivariate Task,0,0,0.936459138928,0,0,0,0,0.0552839801615,0,0,0,0,0,0,0,0,0,0,0,0,1158
"TITLE: A Data-Driven Approach to Hue-Preserving Color-Blending WORDS: information, analysis, use, algorithm, design, used, model, features, technique, user, study, models, methods, image, rendering, visual, function, surface, shape, sets",A Data-Driven Approach to Hue-Preserving Color-Blending,0,0.608886707337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623171490518,0,0,0.32003325684,1159
"TITLE: Admissible Diffusion Wavelets and Their Applications in Space-Frequency Processing WORDS: methods, analysis, surfaces, surface, techniques, framework, new, proposed, flow, used, algorithm, applications, rendering, algorithms, space, local, efficient, visual, technique, user",Admissible Diffusion Wavelets and Their Applications in Space-Frequency Processing,0,0,0,0,0,0,0,0,0.991121495185,0,0,0,0,0,0,0,0,0,0,0,1160
"TITLE: Efficient Boundary Extraction of BSP Solids Based on Clipping Operations WORDS: time, set, technique, rendering, techniques, model, interactive, demonstrate, mesh, surface, sets, models, large, novel, vector, image, algorithms, space, field, algorithm",Efficient Boundary Extraction of BSP Solids Based on Clipping Operations,0,0,0.853142720463,0,0,0,0,0,0,0.136013905847,0,0,0,0,0,0,0,0,0,0,1161
"TITLE: Fast Sparse Level Sets on Graphics Hardware WORDS: analysis, surfaces, framework, applications, new, flow, space, user, algorithms, technique, local, mesh, video, interactive, models, algorithm, time, points, geometry, meshes",Fast Sparse Level Sets on Graphics Hardware,0,0,0,0,0.13774176938,0.14271124009,0,0,0.634503880035,0,0,0,0,0,0,0,0,0,0,0.0759522011915,1162
"TITLE: Linear Correlations between Spatial and Normal Noise in Triangle Meshes WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, algorithm, methods, graphics, texture, novel, time, new, mapping, representation, hardware, image, applications",Linear Correlations between Spatial and Normal Noise in Triangle Meshes,0,0,0,0,0,0,0,0,0,0,0,0,0.987974683284,0,0,0,0,0,0,0,1163
"TITLE: Image-Based Remodeling WORDS: algorithm, user, information, rendering, analysis, color, points, level, propose, proposed, visual, field, techniques, new, surface, used, technique, different, texture, study",Image-Based Remodeling,0,0,0,0.657493620433,0,0,0,0,0,0,0,0,0,0,0.329271085153,0,0,0,0,0,1164
"TITLE: Lighting System for Visual Perception Enhancement in Volume Rendering WORDS: user, information, virtual, objects, different, object, models, motion, framework, sets, environment, use, design, rendering, volume, model, algorithm, used, techniques, simulation",Lighting System for Visual Perception Enhancement in Volume Rendering,0,0,0,0,0,0,0,0,0,0,0.747186795608,0,0,0,0,0,0.244631386059,0,0,0,1165
"TITLE: Uncluttered Single-Image Visualization of Vascular Structures Using GPU and Integer Programming WORDS: vector, image, field, algorithms, space, algorithm, performance, users, different, new, user, problem, virtual, volume, interaction, used, methods, use, analysis, motion",Uncluttered Single-Image Visualization of Vascular Structures Using GPU and Integer Programming,0,0,0.0774534527259,0,0.250206431209,0,0,0,0,0.664817992018,0,0,0,0,0,0,0,0,0,0,1166
"TITLE: Abstracting Attribute Space for Transfer Function Exploration and Design WORDS: model, virtual, object, models, motion, used, sets, environment, design, rendering, surface, algorithm, user, time, volume, allows, features, new, techniques, use",Abstracting Attribute Space for Transfer Function Exploration and Design,0,0,0,0,0,0,0,0,0,0,0.874950927432,0,0,0,0,0,0,0,0.118230890634,0,1167
"TITLE: Evaluation of Interactive Visualization on Mobile Computing Platforms for Selection of Deep Brain Stimulation Parameters WORDS: methods, analysis, surfaces, surface, techniques, framework, used, new, algorithm, applications, proposed, flow, model, rendering, algorithms, space, visual, technique, user, local",Evaluation of Interactive Visualization on Mobile Computing Platforms for Selection of Deep Brain Stimulation Parameters,0,0,0,0,0.360304330533,0,0,0,0.633531285808,0,0,0,0,0,0,0,0,0,0,0,1168
"TITLE: Using Patterns to Encode Color Information for Dichromats WORDS: graph, rendering, color, field, points, level, propose, proposed, use, image, user, virtual, users, analysis, visual, new, techniques, volume, algorithm, mesh",Using Patterns to Encode Color Information for Dichromats,0,0,0,0.820637715858,0,0,0.171603663311,0,0,0,0,0,0,0,0,0,0,0,0,0,1169
