name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: View Management of Projected Labels on Nonplanar and Textured Surfaces WORDS: graph, image, user, data, video, project, object, virtual, sample, method, camera, filter, simulate, diagram, draw, scene, study, reconstruct, environment, estimate",View Management of Projected Labels on Nonplanar and Textured Surfaces,0,0.0146871130286,0.0155860774024,0.0605115524145,0,0.127141072337,0.0496773670316,0.158143630254,0,0,0.140636051959,0,0.113388082063,0.0498043809031,0.0165560903828,0.0976962494763,0,0,0.033261529007,0.103636770924,1263
"TITLE: Bristle Maps: A Multivariate Abstraction Technique for Geovisualization WORDS: data, analysis, set, sample, inform, provide, explore, differ, method, quantitative, time, structure, network, filter, field, reconstruct, record, estimate, plot, expert",Bristle Maps: A Multivariate Abstraction Technique for Geovisualization,0,0.0346149803553,0.0242987643035,0,0,0.443614757607,0,0,0.0277074889771,0,0.0392408837096,0.114123367498,0,0.0121039416899,0,0.0125877946145,0.119292955843,0.0104366509868,0.0464706806714,0.0991690801504,1264
"TITLE: Cosine-Weighted B-Spline Interpolation: A Fast and High-Quality Reconstruction Scheme for the Body-Centered Cubic Lattice WORDS: sample, method, filter, reconstruct, estimate, simulate, propose, normal, weight, approach, use, compute, noise, function, base, framework, feature, interpolant, deform, demonstrate",Cosine-Weighted B-Spline Interpolation: A Fast and High-Quality Reconstruction Scheme for the Body-Centered Cubic Lattice,0.0239514983424,0,0,0,0,0,0.180255276409,0.0217918772742,0,0,0,0.0299294712997,0,0.052255564736,0,0,0.188926019112,0,0,0.490390292675,1265
"TITLE: Exploiting Connectivity to Improve the Tangential Part of Geometry Prediction WORDS: surface, visual, data, sample, method, topology, motion, display, boundary, filter, process, reconstruct, light, geometric, shape, edge, estimate, perform, connect, open",Exploiting Connectivity to Improve the Tangential Part of Geometry Prediction,0.0668118488136,0,0,0,0.250717196303,0.165678756385,0,0,0,0,0,0,0,0.136110266885,0.0806669092739,0.0465188191123,0.0409957018365,0,0.0737993945951,0.130239568221,1266
"TITLE: Image-Space Texture-Based Output-Coherent Surface Flow Visualization WORDS: field, flow, texture, data, streamline, particle, vector, line, sample, method, patch, perform, filter, technique, integral, synthesis, reconstruct, gpu, estimate, person",Image-Space Texture-Based Output-Coherent Surface Flow Visualization,0,0.0161222272424,0.10987694033,0.0225766937104,0,0.154578337581,0,0.012862814291,0.263039738087,0.0160751554769,0,0,0,0.163452761028,0,0,0.0648032702899,0,0.051558005135,0.121174746401,1267
"TITLE: Multiresolution Attributes for Hardware Tessellated Objects WORDS: texture, patch, data, synthesis, perform, person, gpu, ray, depth, distance, light, surface, synthesize, implement, paint, parallel, memory, achieve, sample, order",Multiresolution Attributes for Hardware Tessellated Objects,0,0.0479042875523,0.1710721109,0.0368150645436,0.0867102686419,0.117635360268,0.0239971160241,0,0,0.0727000385294,0.0152298533959,0,0.0103921848962,0.226672734175,0,0.0320736987031,0.0206474232443,0,0.0842891660883,0.0518389047926,1268
"TITLE: ParaGlide: Interactive Parameter Space Partitioning for Computer Simulations WORDS: data, analysis, set, technique, element, user, energy, develop, inform, explore, provide, differ, framework, virtual, paper, structure, network, present, approach, physics",ParaGlide: Interactive Parameter Space Partitioning for Computer Simulations,0.0141007455805,0.015206127667,0,0.305883048618,0,0.371546497948,0.014101431731,0,0,0,0.0834595481755,0.0625645100684,0,0,0,0.0306828795159,0.097871194819,0,0,0,1269
"TITLE: Scheduling in Heterogeneous Computing Environments for Proximity Queries WORDS: perform, gpu, ray, distance, depth, sample, method, implement, parallel, filter, memory, achieve, data, reconstruct, order, estimate, propose, element, normal, weight",Scheduling in Heterogeneous Computing Environments for Proximity Queries,0,0,0,0.180021051905,0,0.0869473124831,0.0108510359569,0,0,0,0,0.019420309134,0,0.443040846672,0.010211944768,0,0.0460637547405,0,0.0329458521604,0.166682806433,1270
"TITLE: Splatterplots: Overcoming Overdraw in Scatter Plots WORDS: data, analysis, set, user, light, inform, explore, provide, differ, study, task, sample, time, network, method, color, filter, reconstruct, point, dynamic",Splatterplots: Overcoming Overdraw in Scatter Plots,0,0,0,0.0199334884282,0,0.532592110251,0,0,0,0.0204116879357,0,0.061893785755,0.0208166714015,0.0269096618435,0,0.100020101754,0,0,0.120025697403,0.0931660259224,1271
"TITLE: Surface Mesh to Volumetric Spline Conversion with Generalized Polycubes WORDS: sample, method, filter, volume, surface, reconstruct, model, estimate, propose, optimal, domain, normal, volumetric, participate, trajectory, metric, algorithm, quality, topology, weight",Surface Mesh to Volumetric Spline Conversion with Generalized Polycubes,0.0491454076273,0.158775818837,0,0.114369699672,0.129485794306,0.0345437602355,0,0.0146760210228,0,0,0.0215149353415,0,0,0,0,0,0.192633445455,0.0766171526133,0,0.203430272522,1272
"TITLE: Virtual Try-On through Image-Based Rendering WORDS: simulate, image, user, video, deform, project, object, model, virtual, body, camera, quantitative, character, time, contact, light, scene, data, collision, fluid",Virtual Try-On through Image-Based Rendering,0,0.0545986939205,0,0.0160480741353,0,0.0574598759274,0.221229633132,0.170545876111,0,0.0368769962973,0.136052707495,0.109296048064,0,0,0,0.0234307947572,0.0791235996042,0,0.0696620640956,0.0127758636833,1273
"TITLE: VisibilityCluster: Average Directional Visibility for Many-Light Rendering WORDS: light, sample, method, filter, color, reconstruct, estimate, dynamic, walk, illuminant, propose, algorithm, perform, normal, approach, weight, gpu, local, source, use",VisibilityCluster: Average Directional Visibility for Many-Light Rendering,0.0180510555177,0,0,0,0,0,0,0,0,0.0971922867001,0,0,0,0.176045934966,0,0.0471981050127,0.0748797149058,0,0.310008163639,0.269992086102,1274
"TITLE: Visualization and Analysis of Vortex-Turbine Intersections in Wind Farms WORDS: data, field, motion, display, flow, simulate, predict, quantitative, analysis, subject, set, diverse, streamline, particle, record, plot, vector, animal, expert, stereoscopic",Visualization and Analysis of Vortex-Turbine Intersections in Wind Farms,0,0,0.0357127436018,0,0,0.26324435951,0.099886214097,0,0.116408147473,0.0479243083041,0.0334664035527,0.148326399269,0,0,0.186144720972,0,0.06410409446,0,0,0,1275
"TITLE: Wetting of Porous Solids WORDS: simulate, deform, field, model, body, dynamic, character, time, contact, flow, volume, collision, motion, force, facial, cloth, detect, perform, surface, streamline",Wetting of Porous Solids,0.176587507009,0,0,0,0,0.0133155673995,0.509199177781,0.027837621799,0.128674917285,0,0,0.0285945788062,0.0111059088911,0,0,0,0,0.0872860827345,0,0.0121605429672,1276
"TITLE: Anisotropic Elliptic PDEs for Feature Classification WORDS: image, automatic, topic, geometry, field, capture, parameterize, artist, surface, segment, curvature, flow, optimal, domain, user, topology, trajectory, metric, quality, light",Anisotropic Elliptic PDEs for Feature Classification,0.0378520188668,0.417897772287,0.0101695188515,0,0.0842841862576,0.0209995383291,0,0,0.0447818557399,0.0346029536762,0.0397509411246,0.0248562186975,0,0.036668887885,0.010229982499,0.0464532127301,0.116013644646,0,0.0349889383481,0.0328587799012,1277
"TITLE: A Spherical Gaussian Framework for Bayesian Monte Carlo Rendering of Glossy Surfaces WORDS: sample, method, light, optimal, graph, domain, filter, model, metric, quality, trajectory, reconstruct, data, estimate, scheme, mesh, problem, general, color, propose",A Spherical Gaussian Framework for Bayesian Monte Carlo Rendering of Glossy Surfaces,0.0344544063727,0,0,0.11491651908,0.022752545663,0.0822236842229,0,0,0,0,0,0,0.064466173525,0,0,0,0.348558640451,0,0.14849708829,0.177747963589,1278
"TITLE: Boundary-Aware Multidomain Subspace Deformation WORDS: simulate, deform, model, body, compute, character, time, dynamic, contact, collision, fluid, motion, force, facial, cloth, detect, interact, perform, point, layout",Boundary-Aware Multidomain Subspace Deformation,0,0.0865311699731,0,0.0716201134904,0.0729346047229,0,0.413215045049,0,0,0,0,0,0,0,0,0.16284291308,0.182408392202,0,0,0,1279
"TITLE: Combining Computational Analyses and Interactive Visualization for Document Exploration and Sensemaking in Jigsaw WORDS: data, analysis, set, inform, explore, provide, differ, time, paper, structure, network, light, field, color, user, dynamic, walk, illuminant, virtual, flow",Combining Computational Analyses and Interactive Visualization for Document Exploration and Sensemaking in Jigsaw,0,0,0,0,0.0231167268696,0.721600747311,0,0,0.0303363623774,0,0.0486005108804,0,0,0,0,0.0518583180728,0,0,0.116709556629,0,1280
"TITLE: Compact Video Synopsis via Global Spatiotemporal Optimization WORDS: image, video, project, object, camera, scene, simulate, user, shape, track, view, virtual, viewpoint, automatic, match, real, edit, registration, robust, estimate",Compact Video Synopsis via Global Spatiotemporal Optimization,0,0.194634921749,0.012449725933,0,0,0.0430915999664,0.0927196243536,0.355850856288,0.0124207433521,0,0.112974560958,0,0,0.0150023854301,0,0.013685102306,0.136673083557,0,0,0,1281
"TITLE: Content-Aware Video Retargeting Using Object-Preserving Warping WORDS: data, image, motion, display, video, project, object, camera, predict, analysis, simulate, set, scene, user, technique, shape, surface, subject, design, track",Content-Aware Video Retargeting Using Object-Preserving Warping,0,0.119654588302,0,0,0,0.240040043085,0.0614435847312,0.193600587504,0,0,0,0.0368802105963,0,0.0911176836804,0.135061879203,0,0.0813017515041,0,0.0256332536906,0,1282
"TITLE: Cubic Gradient-Based Material Interfaces WORDS: volume, field, data, volumetric, participate, render, graph, flow, simulate, sample, method, aspect, material, region, cloud, filter, analysis, transport, set, reconstruct",Cubic Gradient-Based Material Interfaces,0,0,0.014651956363,0,0.0160227980883,0.205818432258,0.0846376124378,0,0.101937325161,0,0.0126145177786,0,0.0817367785566,0.0692422921733,0,0,0.0235728132893,0.275023647771,0,0.110685116773,1283
"TITLE: Flow Field Modulation WORDS: field, flow, streamline, particle, vector, line, data, simulate, technique, integral, image, feature, decomposition, shape, user, surface, grid, allow, fluid, discrete",Flow Field Modulation,0,0.130154365906,0,0.139063967982,0,0.126419884755,0.0921835625037,0,0.364933192396,0.0416989263242,0.0658501879094,0,0,0.031000259935,0,0,0,0,0,0,1284
"TITLE: Image-Based Modeling of Unwrappable Fa   x00E7;ades WORDS: model, light, sample, intersect, rigid, color, method, stabilize, shape, walk, dynamic, field, solid, parts, filter, illuminant, texture, locomotion, handle, reconstruct",Image-Based Modeling of Unwrappable Fa   x00E7;ades,0.323652130729,0.14993288945,0.0442205442129,0,0,0,0,0.049048491129,0.0347925356244,0,0,0.0284550838527,0,0,0.04018031675,0,0,0.0150566808026,0.196125387122,0.112653587293,1285
"TITLE: Octree Rasterization: Accelerating High-Quality Out-of-Core GPU Volume Rendering WORDS: graph, perform, gpu, ray, depth, distance, implement, parallel, memory, achieve, draw, diagram, node, order, tree, contour, isosurface, cell, label, light",Octree Rasterization: Accelerating High-Quality Out-of-Core GPU Volume Rendering,0,0.0387088410706,0,0.0324941775936,0,0.029315000522,0,0,0,0,0,0,0.224368361073,0.53938956019,0,0,0.0650309366129,0,0.0625830220847,0,1286
"TITLE: Perceptually Driven Visibility Optimization for Categorical Data Visualization WORDS: data, light, color, analysis, set, dynamic, walk, technique, illuminant, user, use, inform, explore, provide, differ, algorithm, compute, approach, virtual, structure",Perceptually Driven Visibility Optimization for Categorical Data Visualization,0,0,0,0,0,0.459404302213,0,0,0,0,0.103222792929,0.0431729985074,0,0,0,0,0.0663234154161,0,0.318840346133,0,1287
"TITLE: Temporal Coherence in Image-Based Visual Hull Rendering WORDS: data, image, perform, gpu, ray, depth, distance, video, implement, project, object, parallel, analysis, light, set, memory, achieve, user, camera, order",Temporal Coherence in Image-Based Visual Hull Rendering,0,0,0,0.0199319267379,0,0.2278087464,0,0.130824405205,0,0,0,0.0158878287916,0,0.308673968962,0.0390676392551,0.0451457773608,0.0934750636358,0,0.0747014326308,0.0383103714105,1288
"TITLE: The Generalized Sensitivity Scatterplot WORDS: data, analysis, set, model, inform, explore, provide, differ, graph, time, paper, network, field, user, light, video, flow, element, virtual, motion",The Generalized Sensitivity Scatterplot,0,0,0,0.12265299078,0,0.537396724234,0,0.0494219765362,0.0339812443408,0,0.0520278505124,0,0.0472336807718,0,0.0269372320108,0.052600324642,0,0.0112756397019,0.0536820227248,0,1289
"TITLE: Anisotropic Sampling of Planar and Two-Manifold Domains for Texture Generation and Glyph Distribution WORDS: field, flow, model, streamline, particle, vector, line, sample, method, filter, reconstruct, technique, integral, estimate, element, propose, energy, develop, decomposition, grid",Anisotropic Sampling of Planar and Two-Manifold Domains for Texture Generation and Glyph Distribution,0,0,0,0.281648451586,0,0,0,0.0149201836732,0.339566314041,0,0.0165507735847,0,0,0,0,0.074257440376,0.0754179652965,0,0,0.18216073213,1290
"TITLE: Automatic Paper Sliceform Design from 3D Solid Models WORDS: texture, mesh, surface, map, data, patch, synthesis, topology, person, model, boundary, synthesize, process, paint, geometric, shape, graph, local, connect, image",Automatic Paper Sliceform Design from 3D Solid Models,0.154201264196,0.0761670603355,0.167766890603,0.0903594066706,0.226584267451,0.149639341685,0,0,0.0134690817677,0,0.0124564162596,0,0.0305540354288,0.0411789388052,0,0.0272283555844,0,0,0,0,1291
"TITLE: Change Blindness Images WORDS: model, field, image, flow, video, project, element, object, user, energy, develop, camera, streamline, particle, data, vector, framework, line, virtual, simulate",Change Blindness Images,0,0.0273627998034,0,0.309606044019,0,0.0631366537157,0,0.14359028312,0.120275000295,0,0.0788051295949,0.0394109686217,0,0.0840565962338,0,0,0.120158287496,0,0,0,1292
"TITLE: GosperMap: Using a Gosper Curve for Laying Out Hierarchical Data WORDS: data, graph, point, layout, user, aesthetic, virtual, text, easy, density, analysis, set, interact, number, voronoi, game, case, draw, diagram, study",GosperMap: Using a Gosper Curve for Laying Out Hierarchical Data,0.0401022458351,0.0959316253736,0.014748430278,0,0,0.211443518972,0,0.0114927433945,0.017457350103,0,0.139304755163,0.017958249741,0.111827763264,0,0,0.308968446387,0,0,0,0.0270756891823,1293
"TITLE: Hierarchical Reorganization of Dimensions in OLAP Visualizations WORDS: graph, data, analysis, draw, diagram, set, node, tree, contour, inform, explore, provide, differ, cell, isosurface, label, time, network, edge, visual",Hierarchical Reorganization of Dimensions in OLAP Visualizations,0.0190658681999,0,0,0,0.0579859474572,0.475314847259,0,0,0,0,0.0373025654131,0,0.283047877061,0,0,0,0.0726022048445,0,0.0240451967257,0.0165786280863,1294
"TITLE: KelpFusion: A Hybrid Set Visualization Technique WORDS: graph, data, motion, display, draw, diagram, sample, method, predict, tree, contour, cell, isosurface, filter, subject, reconstruct, surface, label, analysis, diverse",KelpFusion: A Hybrid Set Visualization Technique,0.0396455554296,0.0390543458625,0,0,0.0679845807323,0.18028407273,0,0,0,0,0.0388104433042,0,0.225784383729,0,0.14743954015,0.0597037660715,0.0846619531571,0,0,0.110541856883,1295
"TITLE: Marker Optimization for Facial Motion Acquisition and Deformation WORDS: simulate, deform, user, image, model, body, virtual, character, time, dynamic, contact, video, surface, collision, fluid, project, object, force, facial, interact",Marker Optimization for Facial Motion Acquisition and Deformation,0,0.0123575706589,0,0.0259147442319,0.106512035712,0,0.327381433094,0.119244605977,0,0.0175866979764,0.162900971247,0,0,0,0.0280322744973,0.0647069093157,0.0921594915707,0,0,0.0372822130043,1296
"TITLE: Optimizing Constrained-Environment Redirected Walking Instructions Using Search Techniques WORDS: user, virtual, study, motion, display, environment, simulate, task, experience, applicator, predict, plan, reality, control, conduct, human, scenario, deform, group, systems",Optimizing Constrained-Environment Redirected Walking Instructions Using Search Techniques,0,0.0409926279024,0,0.123834573407,0,0,0.11889942399,0,0,0.0124696678012,0.408564864148,0,0.0280724490517,0,0.132545690717,0.023770893922,0.0533441860131,0,0.0347766832781,0.0189153803857,1297
"TITLE: SuperMatching: Feature Matching Using Supersymmetric Geometric Constraints WORDS: sample, method, filter, reconstruct, estimate, propose, point, layout, volume, video, normal, aesthetic, project, weight, approach, element, object, use, compute, noise",SuperMatching: Feature Matching Using Supersymmetric Geometric Constraints,0,0.015184162184,0,0.20457430881,0,0,0.0433463343955,0.0944733937467,0,0,0,0,0.0195262567656,0.0830502644558,0,0.188910794526,0.0551125929251,0.0499271098086,0,0.240740143128,1298
"TITLE: The Five Ws for Information Visualization with Application to Healthcare Informatics WORDS: user, virtual, data, shape, study, quantitative, point, environment, layout, task, motion, automatic, display, experience, aesthetic, record, plot, volume, expert, texture",The Five Ws for Information Visualization with Application to Healthcare Informatics,0,0.167963449332,0.0288764336916,0,0,0.126330265234,0.0313457082492,0.0146891052477,0,0.0514485057413,0.191654110329,0.113531775302,0,0.0401171660854,0.046448391888,0.15419203379,0,0.0290074405664,0,0,1299
"TITLE: The Sinogram Polygonizer for Reconstructing 3D Shapes WORDS: surface, sample, method, filter, reconstruct, topology, estimate, boundary, propose, point, process, geometric, shape, edge, local, connect, normal, open, complex, structure",The Sinogram Polygonizer for Reconstructing 3D Shapes,0,0.0464002081405,0,0.0325568189171,0.37070451779,0,0.0308569895237,0.087034276711,0,0,0,0,0,0,0,0,0.103619672043,0.0241174726207,0,0.297651220655,1300
"TITLE: Tiling Motion Patches WORDS: simulate, data, deform, user, model, body, motion, virtual, display, dynamic, character, time, contact, collision, fluid, texture, force, facial, study, cloth",Tiling Motion Patches,0.0169781360092,0,0.046887438238,0.0290956790315,0,0.184087784411,0.31467053024,0,0,0.0155157959121,0.156453514482,0.0817150849413,0,0,0.0912627870903,0,0,0.0158514516877,0,0.0430263488309,1301
"TITLE: Video-Based Crowd Synthesis WORDS: user, virtual, texture, image, simulate, study, environment, task, video, patch, experience, data, project, object, applicator, mesh, synthesis, plan, reality, control",Video-Based Crowd Synthesis,0.0542439512012,0.0515457815842,0.100027766539,0,0.0568215851372,0.0804727722406,0.100843928375,0.114635734751,0,0.0149342330088,0.303272557196,0,0.0107222910673,0.0353329239614,0,0.0366121072161,0,0,0.0196094296419,0,1302
"TITLE: Visualizing the Variability of Gradients in Uncertain 2D Scalar Fields WORDS: field, data, flow, sample, method, streamline, particle, filter, vector, analysis, reconstruct, line, set, estimate, light, propose, inform, provide, explore, differ",Visualizing the Variability of Gradients in Uncertain 2D Scalar Fields,0.0170066579251,0,0,0.049765924474,0.0147820330129,0.311927139837,0,0,0.204807504444,0.0209861828733,0.010322415391,0.0779636337938,0,0.0101654432053,0,0,0,0,0.0842018011879,0.186526483695,1303
"TITLE: VIS 2013 Capstone Speaker: Information Visualization: Challenges and Opportunities WORDS: data, analysis, set, user, volume, inform, explore, provide, differ, virtual, model, paper, time, network, volumetric, participate, study, render, optimal, environment",VIS 2013 Capstone Speaker: Information Visualization: Challenges and Opportunities,0.0430795952964,0,0,0.0812084133786,0,0.477370392226,0,0,0,0,0.125673130338,0,0.0177781785763,0,0,0.0273789801263,0.128094287037,0.0795371941959,0,0,1304
"TITLE: A Partition-Based Framework for Building and Validating Regression Models WORDS: data, analysis, set, user, model, design, quantitative, inform, explore, provide, differ, study, task, time, paper, structure, network, record, plot, expert",A Partition-Based Framework for Building and Validating Regression Models,0,0,0,0.15162344504,0,0.510164436856,0,0.0132871688978,0.0233862414362,0.0183936502788,0,0.165466197503,0,0,0.0234869834448,0,0.0425920844158,0.0410943363089,0,0,1305
"TITLE: Decision Exploration Lab: A Visual Analytics Solution for Decision Management WORDS: data, analysis, set, inform, explore, provide, differ, model, paper, structure, time, network, volume, field, user, surface, volumetric, participate, virtual, flow",Decision Exploration Lab: A Visual Analytics Solution for Decision Management,0.0824031922973,0,0,0.100081475483,0,0.589925376697,0,0.0198766043207,0.0302502508663,0,0.0554384779628,0.0305775459335,0,0,0,0,0.0182070314024,0.0522581935584,0.0154830183629,0,1306
"TITLE: Vis4Heritage: Visual Analytics Approach on Grotto Wall Painting Degradations WORDS: data, analysis, quantitative, set, user, technique, motion, display, texture, virtual, record, inform, explore, provide, differ, plot, expert, mix, qualitative, time",Vis4Heritage: Visual Analytics Approach on Grotto Wall Painting Degradations,0.023560948099,0,0.0541459623005,0,0,0.397665126808,0,0,0,0,0.114066917265,0.180890527155,0,0.0521946078786,0.0701905068438,0,0.0463612512126,0,0,0.0442984479229,1307
"TITLE: UTOPIAN: User-Driven Topic Modeling Based on Interactive Nonnegative Matrix Factorization WORDS: data, model, analysis, set, technique, sample, element, image, method, inform, explore, provide, differ, shape, energy, develop, surface, filter, time, structure",UTOPIAN: User-Driven Topic Modeling Based on Interactive Nonnegative Matrix Factorization,0,0.134124383942,0,0.292537345046,0,0.371545887383,0,0,0,0,0.0165368054654,0,0,0,0,0.0622426075084,0.014875861942,0,0,0.101436077701,1308
"TITLE: HierarchicalTopics: Visually Exploring Large Text Collections Using Topic Hierarchies WORDS: data, analysis, set, point, layout, user, aesthetic, inform, explore, provide, differ, text, virtual, structure, paper, time, network, density, easy, number",HierarchicalTopics: Visually Exploring Large Text Collections Using Topic Hierarchies,0,0.150188104807,0,0,0.0113415706234,0.402222848842,0,0,0,0,0.094253534734,0.0299506836015,0,0,0,0.252889238178,0.0211922318626,0.0297035710366,0,0,1309
"TITLE: Visual Analysis of Topic Competition on Social Media WORDS: data, volume, user, analysis, set, virtual, inform, explore, provide, differ, volumetric, participate, motion, shape, surface, display, render, time, paper, structure",Visual Analysis of Topic Competition on Social Media,0,0.126162198161,0,0,0,0.363350952653,0,0.0205765794922,0.0132127119815,0.0128871921843,0.131659187549,0,0,0.0545303336939,0.0532170270579,0.0867076584546,0.0402795932035,0.0928247287597,0,0,1310
"TITLE: ScatterBlogs2: Real-Time Monitoring of Microblog Messages through User-Guided Filtering WORDS: data, analysis, set, sample, method, filter, inform, explore, provide, differ, reconstruct, perform, estimate, time, network, graph, gpu, propose, distance, depth",ScatterBlogs2: Real-Time Monitoring of Microblog Messages through User-Guided Filtering,0,0.0292888973879,0,0,0,0.41694552725,0,0,0,0,0.0494764774592,0.0351124181513,0.0328876711871,0.151485222733,0,0,0.110836061283,0.0276797304107,0,0.14119540148,1311
"TITLE: Visual Analytics for Multimodal Social Network Analysis: A Design Study with Social Scientists WORDS: data, analysis, set, inform, provide, explore, differ, user, time, paper, structure, network, light, virtual, motion, display, study, color, quantitative, environment",Visual Analytics for Multimodal Social Network Analysis: A Design Study with Social Scientists,0.0113075403229,0,0,0,0.0372539299741,0.567338701401,0,0,0,0.023314068174,0.0882063881844,0.0500485112929,0,0,0.0320733567971,0.0622141194729,0.0332156717068,0.0132894173254,0.0715206766732,0,1312
"TITLE: Explainers: Expert Explorations with Crafted Projections WORDS: visual, data, analysis, set, user, technique, image, interact, inform, explore, provide, differ, study, task, video, time, structure, network, sample, project",Explainers: Expert Explorations with Crafted Projections,0,0,0,0,0,0.637417256349,0,0.124109266944,0,0,0,0,0,0,0.0136634299634,0.109637898546,0,0,0,0.0978093556523,1313
"TITLE: Semantics of Directly Manipulating Spatializations WORDS: data, analysis, set, point, layout, user, inform, explore, provide, differ, aesthetic, virtual, text, structure, time, network, easy, density, algorithm, number",Semantics of Directly Manipulating Spatializations,0.0802292424698,0,0,0.0221608424355,0,0.398440880444,0,0.0467647359885,0,0,0.0942850943795,0,0,0.0733654474021,0,0.222328107231,0,0.0150432777309,0,0.0419900845007,1314
"TITLE: Multiphase Flow of Immiscible Fluids on Unstructured Moving Meshes WORDS: field, flow, simulate, streamline, particle, vector, line, deform, optimal, method, domain, model, use, graph, body, trajectory, metric, algorithm, quality, integral",Multiphase Flow of Immiscible Fluids on Unstructured Moving Meshes,0,0,0,0.188485254664,0,0.0114725351581,0.182934667069,0,0.238625675563,0,0.0442048579662,0,0.0413672843015,0.0236033781266,0,0,0.260519249257,0,0,0,1315
"TITLE: Mass-Conserving Eulerian Liquid Simulation WORDS: simulate, deform, perform, model, quantitative, gpu, body, field, ray, depth, distance, character, time, implement, contact, graph, parallel, record, collision, plot",Mass-Conserving Eulerian Liquid Simulation,0.0839350559469,0.0874485059883,0,0,0.0386812524202,0,0.221207694086,0,0.0428279353214,0,0,0.134445259591,0.0346021126196,0.236943445751,0,0.0198240862429,0,0.0276321280604,0.0229263075933,0.0458564915404,1316
"TITLE: Fast Collision Detection for Fracturing Rigid Bodies WORDS: simulate, deform, data, model, body, character, time, dynamic, contact, collision, motion, force, facial, graph, cloth, detect, algorithm, field, analysis, image",Fast Collision Detection for Fracturing Rigid Bodies,0.0720985857175,0.117895845183,0,0,0.0171106364493,0.169038649176,0.354735957893,0.0439584273768,0.0282202920016,0,0.0433510897469,0,0.0391215129658,0.0939798092034,0,0.0165068933334,0,0,0,0,1317
"TITLE: A Deformation Framework for Focus+Context Flow Visualization WORDS: field, data, flow, particle, streamline, vector, line, simulate, analysis, set, user, sample, method, design, integral, inform, provide, study, explore, differ",A Deformation Framework for Focus+Context Flow Visualization,0.0407606648066,0,0.0139757576563,0.105145099938,0.0219014828477,0.242692736552,0.0682727732904,0.0601949159779,0.187219088311,0,0,0,0.0195059575943,0.0745368186567,0,0,0.0581120684728,0.0235776618005,0,0.0731171585496,1318
"TITLE: Drawing Area-Proportional Euler Diagrams Representing Up To Three Sets WORDS: graph, data, draw, diagram, analysis, model, set, user, tree, approach, contour, interact, cell, isosurface, algorithm, inform, explore, provide, study, differ",Drawing Area-Proportional Euler Diagrams Representing Up To Three Sets,0.167316777674,0.0588173208356,0,0,0.0567302213783,0.398211927251,0,0,0,0,0,0,0.278663765261,0,0,0.0323948189335,0,0,0,0,1319
"TITLE: GPU-Based Volume Visualization from High-Order Finite Element Fields WORDS: field, volume, data, flow, volumetric, participate, render, model, streamline, particle, sample, vector, method, line, analysis, set, filter, user, aspect, material",GPU-Based Volume Visualization from High-Order Finite Element Fields,0,0,0,0.10174895908,0.0170052466979,0.205637189361,0,0.0196692086611,0.161431166016,0,0,0,0,0.0743942625446,0,0,0.141033235952,0.172148381518,0,0.101579941911,1320
"TITLE:  WORDS: surface, topology, boundary, point, process, geometric, shape, edge, connect, perform, open, complex, progress, gpu, construct, ray, depth, distance, implement, parallel",,0,0,0,0.0117509950865,0.434950717718,0.0424466946179,0.0205645240647,0.0120824299152,0,0,0.0197203550576,0,0,0.223591328917,0,0,0.126842578084,0,0.0338147140195,0.0460048764022,1321
"TITLE: Optimal Local Searching for Fast and Robust Textureless 3D Object Tracking in Highly Cluttered Backgrounds WORDS: graph, image, user, video, virtual, project, object, optimal, interact, camera, domain, study, texture, environment, metric, algorithm, quality, trajectory, scene, draw",Optimal Local Searching for Fast and Robust Textureless 3D Object Tracking in Highly Cluttered Backgrounds,0.0265335999145,0,0.0556349676964,0,0.0547278373725,0,0,0.194968895437,0,0.0130209996725,0.216612075417,0,0.129721503688,0,0,0,0.260687694528,0,0,0.0347631172058,1322
"TITLE: Summarization-Based Image Resizing by Intelligent Object Carving WORDS: video, project, object, camera, user, graph, scene, data, volume, model, track, virtual, view, viewpoint, optimal, match, real, edit, domain, study",Summarization-Based Image Resizing by Intelligent Object Carving,0,0,0.0137695205788,0.0983715907125,0,0.103972314581,0,0.317278152521,0,0,0.126949052721,0,0.0666902338387,0,0,0,0.15624509112,0.0648072469989,0.026040105397,0,1323
"TITLE: Text Readability in Head-Worn Displays: Color and Style Optimization in Video versus Optical See-Through Devices WORDS: user, motion, virtual, display, study, graph, point, environment, layout, predict, task, experience, sample, light, aesthetic, method, image, subject, diverse, text",Text Readability in Head-Worn Displays: Color and Style Optimization in Video versus Optical See-Through Devices,0,0.066864691051,0.0221314294305,0.0311160835756,0.0213365424665,0.0163359241021,0.0153713705842,0.0474155740926,0,0,0.234052795589,0,0.0491547535858,0.0238773294888,0.133419614055,0.183829609327,0,0,0.0694629370058,0.0737836764212,1324
"TITLE: Verifying Volume Rendering Using Discretization Error Analysis WORDS: volume, field, model, volumetric, participate, flow, render, sample, surface, method, data, filter, streamline, particle, vector, element, aspect, material, reconstruct, line",Verifying Volume Rendering Using Discretization Error Analysis,0,0.0483825610136,0,0.185076371776,0.102074666615,0.0775859580739,0,0,0.108337257292,0,0,0.0173811583713,0.0164131045925,0.0540807900282,0,0,0.10948373084,0.172130279887,0,0.102880293744,1325
